data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6977872,566,NIG16421,16421,20200224,2020,1,Riots,Violent demonstration,Rioters (Nigeria),,5,Police Forces of Nigeria (2015-),,1,15,Western Africa,Nigeria,Ogun,Shagamu,,Shagamu,6.8432,3.6478,1,Vanguard (Nigeria); Daily Post (Nigeria); New Telegraph; Sun (Nigeria); Daily Leadership (Nigeria); Nigeria Punch; The Cable (Nigeria),National,"On 24 February 2020, hundreds of youth demonstrated in Shagamu (Shagamu LGA, Ogun) over the death of a football player caused by police officers. Demonstrators clashed with police forces and attempted to loot banks and local government facilities. 2 police officers and 3 demonstrators were killed. [size=hundreds]",5,1583194353,NGA
6977873,566,NIG16423,16423,20200224,2020,1,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),5,Civilians (Nigeria),,7,57,Western Africa,Nigeria,Edo,Owan East,,Otuo,7.1858,6.0086,1,Sun (Nigeria); Daily Champion,National,"On 24 February 2020, 4 suspected murderers were burnt to death by a youth mob in Otuo (Owan East LGA, Edo) and their houses were [size=no report]",4,1583194353,NGA
6977875,566,NIG16425,16425,20200224,2020,1,Protests,Peaceful protest,Protesters (Nigeria),,6,,,0,60,Western Africa,Nigeria,Ekiti,Ijero,,Iloro,7.8966,5.1097,1,New Telegraph; Nigeria Punch; Daily Leadership (Nigeria); Daily Post (Nigeria),National,"On 24 February 2020, residents of Iloro Ekiti (Ijero LGA, Ekiti) demonstrated over the imposition of a newly installed monarch in the community. [size=no report]",0,1583194353,NGA
6977876,566,NIG16429,16429,20200224,2020,1,Battles,Armed clash,Black Axe Student Militia,,3,Red Axe Cult Militia,,3,33,Western Africa,Nigeria,Benue,Okpokwu,,Ugbokolo,7.1608,7.9857,1,Nigeria Punch; Daily Trust (Nigeria); Sun (Nigeria),National,"On 24 February 2020, the Red Axe and Black Axe cult militias clashed in Ugbokolo (Okpokwu LGA, Benue). 4 people were killed.",4,1583194353,NGA
6977878,566,NIG16433,16433,20200224,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,1,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,12,Western Africa,Nigeria,Borno,Abadam,,Parisu,13.1649,13.1827,1,Daily Post (Nigeria); Blueprint; Sun (Nigeria); Daily Leadership (Nigeria),National,"On 24 February 2020, Nigerian Air Force conducted air strikes against camps of Boko Haram in Parisu (Abadam LGA, Borno) and destroyed structures.",0,1583194353,NGA
6978409,566,NIG16426,16426,20200224,2020,1,Protests,Peaceful protest,Protesters (Nigeria),,6,,,0,60,Western Africa,Nigeria,Rivers,Emohua,,Rumuji,4.9383,6.7803,1,Vanguard (Nigeria),National,"On 24 February 2020, residents of Rumuji (Emohua LGA, Rivers) demonstrated at a gas plant in the community over alleged neglect by the gas company. [size=no report]",0,1583194354,NGA
6977999,566,NIG16454,16454,20200224,2020,1,Protests,Peaceful protest,Protesters (Nigeria),,6,,,0,60,Western Africa,Nigeria,Akwa Ibom,Oron,,Oron,4.8256,8.2344,1,Blueprint,National,"On 24 February 2020, residents from various oil producing communities demonstrated in Oron (Oron LGA, Akwa Ibom) over their perceived marginalization by state institutions and oil companies. [size=no report]",0,1583194353,NGA
6977874,566,NIG16424,16424,20200223,2020,1,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),4,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Delta,Aniocha South,,Issele-Azagba,6.2658,6.5973,1,Guardian (Nigeria); Sun (Nigeria),National,"On 23 February 2020, a suspected Fulani militia attacked Issele-Azagba (Aniocha North LGA, Delta) and killed 1 resident. 1 person was also abducted.",1,1583194353,NGA
6977877,566,NIG16432,16432,20200223,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,1,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,12,Western Africa,Nigeria,Borno,Gwoza,,Sambisa Forest Reserve,11.25,13.4167,2,Sun (Nigeria); Daily Leadership (Nigeria); Blueprint; Daily Post (Nigeria),National,"On 23 February 2020, Nigerian Air Force conducted air strikes against camps of Boko Haram in Garin Maloma in the Sambisa Forest and destroyed structures.",0,1583194353,NGA
6876694,566,NIG16408,16408,20200222,2020,1,Violence against civilians,Attack,Ugwaji Communal Militia (Nigeria),,4,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Enugu,Enugu North,,Enugu,6.4426,7.5022,1,Sun (Nigeria),National,"On 22 February 2020, residents of Ogui Nike in Enugu town (Enugu North LGA, Enugu) were attacked by Ugwaji militias over a land dispute. 5 people were injured.",0,1582579320,NGA
6876468,566,NIG16413,16413,20200222,2020,1,Riots,Mob violence,Rioters (Nigeria),Muslim Group (Nigeria),5,Rioters (Nigeria),Christian Group (Nigeria),5,55,Western Africa,Nigeria,Plateau,Jos North,,Barakin Naraguta,9.9667,8.8833,1,Guardian (Nigeria),National,"On 22 February 2020, a land dispute between the University of Jos and residents of Naraguta (Jos North LGA, Plateau) led to a street fight between the Christian and Muslim community. 1 person was killed and a church was burnt. [size=no report]",1,1582579320,NGA
6977868,566,NIG16417,16417,20200222,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,3,Civilians (Nigeria),PDP: Peoples Democratic Party,7,37,Western Africa,Nigeria,Delta,Ndokwa West,,Emu-Uno,5.6325,6.2446,1,Blueprint; Nigeria Punch; Daily Independent (Nigeria); Sun (Nigeria),National,"On 22 February 2020, unidentified gunmen attacked a meeting of PDP in Emu-Unor (Ndokwa West LGA, Delta) and killed 1 person. 2 people were injured. Police intervened and arrested the gunmen.",1,1583194353,NGA
6977869,566,NIG16418,16418,20200222,2020,2,Battles,Armed clash,The Eiye Confraternity,,3,Aye Cult Militia,,3,33,Western Africa,Nigeria,Lagos,Apapa,,Ijora,6.4613,3.3696,1,Premium Times (Nigeria); Sun (Nigeria),National,"On 22 February 2020 (or around), Aye and Eiye cult militias clashed in Ijora (Apapa LGA, Lagos), leading to injuries.",0,1583194353,NGA
6876289,566,NIG16406,16406,20200222,2020,1,Protests,Protest with intervention,Protesters (Nigeria),,6,Police Forces of Nigeria (2015-),,1,16,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351,5.6275,1,Daily Leadership (Nigeria); Sun (Nigeria),National,"On 22 February 2020, police forces prevented a demonstration against the national chairperson of the APC at the airport in Benin City (Oredo LGA, Edo). [size=no report]",0,1582579319,NGA
6876290,566,NIG16407,16407,20200222,2020,1,Battles,Armed clash,PDP: Peoples Democratic Party,,3,PDP: Peoples Democratic Party,,3,33,Western Africa,Nigeria,Ebonyi,Afikpo North,,Unwana,5.7959,7.9372,1,Daily Post (Nigeria); Sun (Nigeria),National,"On 22 February 2020, two factions of the PDP violently clashed at the councillorship primaries in Unwanna (Afikpo North LGA, Ebonyi). 2 people were killed. Police used teargas to control the situation.",2,1582579319,NGA
6876291,566,NIG16410,16410,20200222,2020,1,Riots,Violent demonstration,Rioters (Nigeria),,5,Police Forces of Nigeria (2015-),,1,15,Western Africa,Nigeria,Ogun,Shagamu,,Shagamu,6.8432,3.6478,1,Daily Post (Nigeria); Daily Trust (Nigeria); Premium Times (Nigeria),National,"On 22 February 2020, youth of Shagamu (Shagamu LGA, Ogun) attacked police officers during a demonstration over the alleged killing of a football player by police forces. [size=no report]",0,1582579319,NGA
6876292,566,NIG16412,16412,20200222,2020,2,Violence against civilians,Attack,Police Forces of Nigeria (2015-),,1,Civilians (Nigeria),,7,17,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285,8.8921,1,Daily Trust (Nigeria); Inside Arewa (Nigeria),National,"On 22 February 2020 (or around), police forces shot and killed a resident of Jos (Jos North, Plateau) during a demolition exercise in the area. [size=no report]",1,1582579319,NGA
6978270,566,NIG16416,16416,20200222,2020,1,Riots,Violent demonstration,Rioters (Nigeria),APC: All Progressives Congress,5,,,0,50,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351,5.6275,1,New Telegraph,National,"On 22 February 2020, demonstrators (assumed APC supporters) blocked a road leading to the house of the national chairperson of the APC and set fire to Waste Disposal trucks in Benin City (Oredo LGA, Edo), in response to a political disagreement over the upcoming APC gubernatorial primaries. [size=no report]",0,1583194354,NGA
6876412,566,NIG16411,16411,20200222,2020,2,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),5,Civilians (Nigeria),Labour Group (Nigeria),7,57,Western Africa,Nigeria,Imo,Ohaji/Egbema,,Asa,5.3828,6.776,1,Daily Trust (Nigeria),National,"On 22 February 2020 (or around), youth of Asa (Ohaji/Egbema LGA, Imo) vandalized facilities of an oil company after a truck driver ran over two residents. [size=no report]",0,1582579320,NGA
6876695,566,NIG16389,16389,20200221,2020,1,Protests,Peaceful protest,Protesters (Nigeria),Women (Nigeria),6,,,0,60,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5167,5.75,1,Sun (Nigeria),National,"On 21 February 2020, about 70 women demonstrated in Warri (Warri South LGA, Delta) against an alleged plot to discredit the Director General of Asaba and Environs Capital Development Agency. [size=about 70]",0,1582579320,NGA
7075868,566,NIG16865,16865,20200221,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,1,Unidentified Armed Group (Nigeria),,3,13,Western Africa,Nigeria,Kaduna,Giwa,,Giwa,11.2803,7.4173,2,Nigeria Punch; Sun (Nigeria),National,"On 21 February 2020, Nigerian Air Force conducted air strikes against unidentified gunmen in Maidaro, Ingale and Kara in Giwa LGA (Kaduna). About 40 militiaman were killed.",40,1588625468,NGA
6876277,566,NIG16390,16390,20200221,2020,1,Battles,Armed clash,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Adamawa,Gombi,,Garkida,10.4145,12.5663,1,Legit; Sun (Nigeria); New Telegraph; Nigeria Punch; Inside Arewa (Nigeria); AFP; Daily Post (Nigeria); Guardian (Nigeria); Nigeria Herald,National-International,"On 21 February 2020, Boko Haram attacked Garkida (Gombi LGA, Adamawa), shot around, looted shops and clashed with Nigerian Armed Forces. 2 soldiers were killed.",2,1582579319,NGA
6876278,566,NIG16391,16391,20200221,2020,2,Riots,Violent demonstration,Rioters (Nigeria),Students (Nigeria),5,Police Forces of Nigeria (2015-),,1,15,Western Africa,Nigeria,Akwa Ibom,Uyo,,Uyo,5.0333,7.9266,1,Daily Trust (Nigeria); Sun (Nigeria),National,"On 21 February 2020 (or around), an attempted arrest of students by police officers at a University in Uyo (Uyo LGA, Akwa Ibom) caused violent demonstrations by students at the institution. Property was destroyed and police officers injured. [size=no report]",0,1582579319,NGA
6876285,566,NIG16398,16398,20200221,2020,1,Violence against civilians,Attack,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Civilians (Nigeria),,7,27,Western Africa,Nigeria,Yobe,Tarmue,,Lantewa,12.2654,11.7329,2,Daily Post (Nigeria); Nigeria Herald; Legit; Nigeria Punch; Nigerian Eye; Daily Leadership (Nigeria); Vanguard (Nigeria),National,"On 21 February 2020, Boko Haram attacked travellers near Lantewa (Tarmue LGA, Yobe).",0,1582579319,NGA
6876287,566,NIG16404,16404,20200221,2020,1,Riots,Violent demonstration,Rioters (Nigeria),,5,Police Forces of Nigeria (2015-),,1,15,Western Africa,Nigeria,Jigawa,Malam Madori,,Malummaduri,12.565,9.9573,2,Vanguard (Nigeria); Daily Trust (Nigeria); Sun (Nigeria); Inside Arewa (Nigeria); Daily Post (Nigeria),National,"On 21 February 2020, a police down knocked down 2 people in Malam Maduri LGA in Jigawa state. The incident caused violent demonstrations with police cars set ablaze and property destruction. 1 person was killed and 4 injured. [size=no report]",1,1582579319,NGA
6876293,566,NIG16414,16414,20200221,2020,1,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),4,Civilians (Nigeria),Police Forces of Nigeria (2015-),7,47,Western Africa,Nigeria,Plateau,Mangu,,Mangu,9.5206,9.0977,2,Daily Independent (Nigeria); Guardian (Nigeria),National,"On 21 February 2020, suspected Fulani militias attacked a palace guard in his home Alohom in Mangu LGA of Plateau and killed him.",1,1582579319,NGA
7193004,566,NIG16402,16402,20200221,2020,1,Battles,Armed clash,Unidentified Cult Militia (Nigeria),,3,Unidentified Cult Militia (Nigeria),,3,33,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531,3.3958,1,Vanguard (Nigeria),National,"On 21 February 2020, two rival cult militias clashed in Lagos (Lagos Island LGA, Lagos). 2 people were killed.",2,1599531860,NGA
6876633,566,NIG16409,16409,20200221,2020,1,Violence against civilians,Attack,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Civilians (Nigeria),,7,27,Western Africa,Nigeria,Yobe,Borsari,,Kaliyari,12.8434,11.5233,1,Nigeria Punch,National,"On 21 February 2020, Boko Haram attacked Kaliyari (Tarmuwa LGA, Adamawa) and blocked the highway in the village.",0,1582579320,NGA
6978273,566,NIG16453,16453,20200221,2020,1,Battles,Armed clash,Military Forces of Nigeria (2015-),,1,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,12,Western Africa,Nigeria,Borno,Kukawa,,Kukawa,12.9234,13.5606,2,Nigeria Herald,National,"On 21 February 2020, Nigerian Armed Forces conducted clearance operations in Daban Shata in Kukawa LGA (Borno) and killed 1 BH fighter in a battle.",1,1583194354,NGA
6876279,566,NIG16392,16392,20200220,2020,1,Violence against civilians,Attack,Police Forces of Nigeria (2015-) Special Anti-Robbery Squad,,1,Civilians (Nigeria),Street Traders (Nigeria),7,17,Western Africa,Nigeria,Ogun,Abeokuta South,,Abeokuta,7.15,3.35,1,Sun (Nigeria); Vanguard (Nigeria); Daily Leadership (Nigeria); Nigeria Punch; Daily Post (Nigeria),National,"On 20 February 2020, officers of SARS forces shot and injured 2 street traders on a market in Abeokuta (Abeokuta South LGA, Ogun) when they stormed the location.",0,1582579319,NGA
6876280,566,NIG16393,16393,20200220,2020,1,Riots,Violent demonstration,Rioters (Nigeria),Street Traders (Nigeria),5,,,0,50,Western Africa,Nigeria,Ogun,Abeokuta South,,Abeokuta,7.15,3.35,1,Nigeria Punch; Daily Leadership (Nigeria); Sun (Nigeria); Daily Post (Nigeria); Vanguard (Nigeria),National,"On 20 February 2020, street traders in Abeokuta (Abeokuta South LGA, Ogun) demonstrated against the police violence at a market in the town earlier that day. Bonfires were made to block roads. [size=no report]",0,1582579319,NGA
6876284,566,NIG16397,16397,20200220,2020,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,3,Civilians (Nigeria),Military Forces of Nigeria (2015-) Security and Civil Defence Corps,7,37,Western Africa,Nigeria,Kogi,Ofu,,Itobe,7.4167,6.7167,2,This Day (Nigeria); Vanguard (Nigeria); Daily Post (Nigeria); Sun (Nigeria); Nigeria Herald; Nigeria Punch,National,"On 20 February 2020, unidentified gunmen abducted 4 NSCDC officers around Ajegwu Junction on Itobe Anyigba highway in Kogi state.",0,1582579319,NGA
6876286,566,NIG16399,16399,20200220,2020,2,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,1,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,12,Western Africa,Nigeria,Borno,Kukawa,,Bukar Meram,12.9393,13.9082,1,Nigeria Punch; Guardian (Nigeria); Nigeria Herald,National,"On 20 February 2020 (or around), Nigerian Air Force conducted airstrikes against Boko Haram IS in the Bukar Meram (Kukawa LGA, Borno) resulting in an unknown number of fatalities. Unknown number of fatalities coded as 10.",10,1582579319,NGA
6876288,566,NIG16405,16405,20200220,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,1,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,12,Western Africa,Nigeria,Borno,Marte,,Marte,12.3611,13.8246,2,Vanguard (Nigeria); Daily Post (Nigeria); Premium Times (Nigeria); Sun (Nigeria); Daily Leadership (Nigeria); The Cable (Nigeria); Guardian (Nigeria),National,"On 20 February 2020, Nigerian Air Force conducted air strikes against a camp of Boko Haram IS at Jubillaram and Alinwa in Marte LGA of Borno State. Leaders of the group were killed. Unknown number of fatalities coded as 10.",10,1582579319,NGA
6876620,566,NIG16403,16403,20200220,2020,2,Protests,Peaceful protest,Protesters (Nigeria),Women (Nigeria); Farmers (Nigeria),6,,,0,60,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0833,7.5333,1,New Telegraph,National,"On 20 February 2020 (or around), female farmers demonstrated in Abuja (Abuja LGA, FCT) against the alleged neglect of smallholder women farmers in policy formulations and implementation. [size=no report]",0,1582579320,NGA
6876407,566,NIG16378,16378,20200220,2020,1,Protests,Peaceful protest,Protesters (Nigeria),,6,,,0,60,Western Africa,Nigeria,Anambra,Awka South,,Awka,6.2101,7.0741,1,Daily Post (Nigeria),National,"On 20 February 2020, residents of Isulo demonstrated in Awka (Awka South LGA, Anamabra) over plans to issue a certificate of recognition to an indigene of the community. [size=no report]",0,1582579320,NGA
6876409,566,NIG16401,16401,20200220,2020,2,Battles,Government regains territory,Military Forces of Nigeria (2015-),,1,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,12,Western Africa,Nigeria,Borno,Kukawa,,Baga,13.0947,13.8234,1,Daily Post (Nigeria),National,"On 20 February 2020 (or around), Nigerian Armed Forces cleared Baga town (Kukawa LGA, Borno) and forced Boko Haram to withdraw.",0,1582579320,NGA
6876250,566,NIG16351,16351,20200219,2020,1,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),4,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Niger,Rafi,,Madaka,10.0116,6.4587,1,Sun (Nigeria); Daily Trust (Nigeria),National,"On 19 February 2020, suspected Fulani militias attacked Madaka (Rafi LGA, Niger), abducted residents and rustled cattle.",0,1582579319,NGA
6876283,566,NIG16396,16396,20200219,2020,1,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),4,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Adamawa,Numan,,Numan,9.4667,12.0333,2,Daily Independent (Nigeria); Sun (Nigeria),National,"On 19 February 2020, suspected Fulani militias attacked Bang in Numan LGA in Adamawa, killed 2 residents and burnt houses.",2,1582579319,NGA
6876262,566,NIG16366,16366,20200218,2020,1,Violence against civilians,Attack,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Civilians (Nigeria),,7,27,Western Africa,Nigeria,Borno,Chibok,,Chibok,10.8658,12.847,2,Daily Post (Nigeria); Legit; Inside Arewa (Nigeria); Nigerian Eye; Nigeria Punch; Vanguard (Nigeria); Nigeria Herald,National,"On 18 February 2020, Boko Haram attacked Kwarangulum and Ntsiha in Chibok LGA, Borno and destroyed property and houses.",0,1582579319,NGA
6876263,566,NIG16367,16367,20200218,2020,1,Battles,Armed clash,Unidentified Armed Group (Nigeria),,3,Military Forces of Nigeria (2015-),,1,13,Western Africa,Nigeria,Plateau,Barkin Ladi,,Gindi Akwati,9.4667,8.8333,1,Premium Times (Nigeria); Vanguard (Nigeria); Sun (Nigeria); Legit; Nigeria Punch,National,"On 18 February 2020, unidentified gunmen attacked Nigerian Armed Forces at Gindi Akwati (Barkin-Ladi LGA, Plateau), killing 2 soldiers and injuring another.",2,1582579319,NGA
6876265,566,NIG16371,16371,20200218,2020,1,Protests,Peaceful protest,Protesters (Nigeria),Labour Group (Nigeria),6,,,0,60,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0833,7.5333,1,The Cable (Nigeria); New Telegraph; Nigeria Punch,National,"On 18 February 2020, staff members of the Revenue Mobilisation, Allocation and Fiscal Commission in Abuja (Abuja LGA, FCT) demonstrated against the institution's board members overreaching their mandate. [size=no report]",0,1582579319,NGA
6876266,566,NIG16372,16372,20200218,2020,1,Protests,Peaceful protest,Protesters (Nigeria),NARD: National Association of Resident Doctors; Health Workers (Nigeria),6,,,0,60,Western Africa,Nigeria,Bauchi,Bauchi,,Bauchi,10.3134,9.8433,1,Blueprint; Daily Independent (Nigeria); Nigeria Punch,National,"On 18 February 2020, NARD members demonstrated in Bauchi (Bauchi LGA, Bauchi) over poor working conditions and shortage of personal at the Abubakar Tafawa Balewa University Teaching Hospital. [size=no report]",0,1582579319,NGA
6876270,566,NIG16376,16376,20200218,2020,1,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),4,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Edo,Ovia North East,,Owan,6.7604,5.7696,1,Daily Independent (Nigeria); Guardian (Nigeria); Sun (Nigeria),National,"On 18 February 2020, suspected Fulani militias attacked Owan (Ovia North East LGA, Edo) and killed 2 residents.",2,1582579319,NGA
6876271,566,NIG16377,16377,20200218,2020,1,Protests,Peaceful protest,Protesters (Nigeria),APC: All Progressives Congress,6,,,0,60,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0833,7.5333,1,Blueprint; New Telegraph,National,"On 18 February 2020, APC members demonstrated in Abuja (Abuja LGA, FCT) and demanded the sacking of the National Chairman of the APC. [size=no report]",0,1582579319,NGA
6876272,566,NIG16379,16379,20200218,2020,1,Protests,Peaceful protest,Protesters (Nigeria),APC: All Progressives Congress,6,,,0,60,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0833,7.5333,1,Legit; Blueprint; New Telegraph; Daily Leadership (Nigeria); Nigeria Punch; Vanguard (Nigeria); Nigerian Eye; Guardian (Nigeria); Daily Post (Nigeria),Subnational-National,"On 18 February 2020, an alleged APC supporters group, Bayelsa APC Youth Vanguard for RealChange, demonstrated at the private residence of a Supreme Court Justice in Abuja (Abuja LGA, FCT), in response to the dismissal of APC governorship candidate, David Lyon after he submitted falsified certificates. An APC spokesperson accused the PDP of orchestrating the demonstration. [size=no report]",0,1582579319,NGA
6876275,566,NIG16385,16385,20200218,2020,1,Protests,Peaceful protest,Protesters (Nigeria),Labour Group (Nigeria),6,,,0,60,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7885,1,Blueprint; Legit,National,"On 18 February 2020, tipper truck drivers blocked a highway in Onitsha (Onitsha North LGA, Anambra) to demonstrate against the alleged violation of a court judgment by the Government. [size=no report]",0,1582579319,NGA
6876294,566,NIG16415,16415,20200218,2020,1,Battles,Armed clash,Aye Cult Militia,,3,The Eiye Confraternity,,3,33,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351,5.6275,1,Vanguard (Nigeria); Sun (Nigeria),National,"On 18 February 2020, clashes between Aye and Eiye on February 17 and 18 in various parts of Benin City (Oredo LGA, Edo) resulted in 15 deaths. Fatalities split between two events.",8,1582579319,NGA
6973349,566,NIG16368,16368,20200218,2020,1,Violence against civilians,Attack,Military Forces of Nigeria (2015-),,1,Civilians (Nigeria),,7,17,Western Africa,Nigeria,Plateau,Barkin Ladi,,Gindi Akwati,9.4667,8.8333,2,Sun (Nigeria); Legit; Vanguard (Nigeria); Nigeria Punch; Premium Times (Nigeria),National,"On 18 February 2020, Nigerian Armed Forces attacked Dogo, Hayi and Gindi Akwati villages (Barkin-Ladi LGA, Plateau) and burnt up to 150 houses as revenge for the earlier attack on the troops.",0,1583194165,NGA
6973353,566,NIG16387,16387,20200218,2020,1,Violence against civilians,Attack,Military Forces of Nigeria (2015-),,1,Civilians (Nigeria),,7,17,Western Africa,Nigeria,Plateau,Barkin Ladi,,Yelwa,9.4167,8.8167,1,Vanguard (Nigeria); Nigeria Punch; Legit; Sun (Nigeria); Premium Times (Nigeria),National,"On 18 February 2020, Nigerian Armed Forces attacked Dogo, Yelwa, Hayi and Gindi Akwati villages (Barkin-Ladi LGA, Plateau) and burnt up to 150 houses as revenge for the earlier attack on the troops.",0,1583194165,NGA
6876634,566,NIG16370,16370,20200218,2020,1,Protests,Peaceful protest,Protesters (Nigeria),,6,,,0,60,Western Africa,Nigeria,Osun,Osogbo,,Oshogbo,7.7667,4.5667,1,Nigeria Punch,National,"On 18 February 2020, residents of Iwo demonstrated in Oshogbo (Osogbo LGA, Osun) to show their support for the Oluwo of Iwo following an altercation with another ruler. [size=no report]",0,1582579320,NGA
6876401,566,NIG16381,16381,20200218,2020,1,Protests,Peaceful protest,Protesters (Nigeria),Street Traders (Nigeria),6,,,0,60,Western Africa,Nigeria,Anambra,Nnewi North,,Nnewi,6.0199,6.9148,1,Daily Independent (Nigeria),National,"On 18 February 2020, street traders in Nnewi (Nnewi North, Anambra) demonstrated over the closure of their market. [size=no report]",0,1582579320,NGA
6876408,566,NIG16369,16369,20200218,2020,1,Protests,Peaceful protest,Protesters (Nigeria),Labour Group (Nigeria),6,,,0,60,Western Africa,Nigeria,Cross River,Calabar-Municipal,,Calabar,4.9667,8.3333,1,Daily Post (Nigeria),National,"On 18 February 2020, cleaners of the Cross River Government House protested in Calabar (Calabar LGA, Cross River), over the non-payment of their salaries. [size=no report]",0,1582579320,NGA
6978350,566,NIG16431,16431,20200217,2020,2,Violence against civilians,Attack,Ngbo Communal Militia,,4,Civilians (Nigeria),Students (Nigeria),7,47,Western Africa,Nigeria,Benue,Ado,,Agila,6.61,7.9055,1,Sun (Nigeria),National,"On 17 February 2020 (or around), suspected Ngbo militias attacked a school in Agila (Ado LGA, Benue). No casualties reported.",0,1583194354,NGA
6977879,566,NIG16434,16434,20200217,2020,2,Protests,Peaceful protest,Protesters (Nigeria),,6,,,0,60,Western Africa,Nigeria,Cross River,Calabar-Municipal,,Calabar,4.9667,8.3333,1,Daily Post (Nigeria); Sun (Nigeria),National,"On 17 February 2020 (or around), residents of Calabar (Calabar LGA, Cross River) demonstrated over the Nigerian Navy's take-over of land in their community. [size=no report]",0,1583194353,NGA
6876253,566,NIG16355,16355,20200217,2020,1,Protests,Peaceful protest,Protesters (Nigeria),,6,,,0,60,Western Africa,Nigeria,Osun,Osogbo,,Oshogbo,7.7667,4.5667,1,Nigeria Punch; Blueprint; Daily Leadership (Nigeria); Nigerian Eye,National,"On 17 February 2020, demonstrators gathered at the Government Secretariat in Oshogbo (Osgobo LGA, Osun) and demanded the suspension of a traditional leader over the alleged assault of another traditional leader at a meeting. [size=no report]",0,1582579319,NGA
6876254,566,NIG16356,16356,20200217,2020,1,Protests,Peaceful protest,Protesters (Nigeria),APC: All Progressives Congress,6,,,0,60,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0833,7.5333,1,New Telegraph; Nigeria Punch; Vanguard (Nigeria); The Cable (Nigeria); Nigeria Herald; Blueprint; Guardian (Nigeria); Daily Leadership (Nigeria),Subnational-National,"On 17 February 2020, APC members demonstrated in Abuja (Abuja LGA, FCT) and demanded the sacking of the National Chairman of the APC. [size=no report]",0,1582579319,NGA
